1210
861
1095
1777
1544
2758
2891
1852
1974
1559
1055
1742
703
657
653
976
2320
2397
3549
730
733
728
1733
1717
690
1322
3369
2241
204
2730
3547
3720
2773
1264
367
468
512
2942
1947
3295
2277
3476
2166
2794
3096
1231
1542
1620
3100
1767
995
571
798
1519
1810
2643
2053
1295
924
3430
3404
1534
1869
3101
1085
790
801
855
1564
1228
2485
2289
3792
2672
72
2448
1919
3247
717
2038
2115
194
42
22
3702
1616
1613
1524
1959
3488
3471
2247
189
2262
3719
2522
2424
2369
45
2957
2935
809
1251
3070
261
2733
3049
166
701
979
698
1358
972
1283
2307
2293
3223
2059
3304
2509
432
3111
3222
3199
1989
2452
2597
1896
1556
1591
3159
1138
774
2766
2521
2868
1850
1797
3139
2344
3573
3631
3786
178
2500
3521
454
381
412
2821
1668
1909
1077
1513
3160
3784
3597
2389
1354
3678
3594
3579
23
2897
1845
1555
91
3
641
1293
3308
3200
2069
2470
2699
3614
3601
2342
125
2628
2857
1064
1367
1708
987
3534
2350
2325
3712
1380
887
1760
1456
1957
3051
29
38
763
1836
1177
849
16
2954
1518
1839
1084
1465
3087
1881
1862
820
1799
1603
1645
3492
652
1377
984
1533
3083
1609
1866
1235
872
3093
2900
1946
3684
880
1446
3539
3599
2322
2333
2571
163
3002
2870
1937
182
1539
1492
3153
1841
847
3059
2023
3662
3511
275
3709
970
1704
3529
1174
1561
1892
3117
544
322
1956
3054
3660
2308
2135
2475
1912
2036
3235
3656
2495
2669
71
69
2493
2512
3715
67
3707
2379
3406
3416
3442
2249
1393
1766
2931
396
2242
2131
2523
1905
724
943
1031
1020
3431
2842
749
1262
2786
2528
1572
227
3438
250
782
1880
832
1648
1175
822
1239
1506
1115
2376
1918
147
2914
2030
1349
2258
3387
2006
3254
3297
1348
2041
1718
1405
1394
680
623
729
3293
712
3167
335
1971
425
2153
2152
3362
3735
2863
382
537
3134
3144
1105
1626
2959
1493
811
1195
1636
1885
1186
369
3184
3285
1721
673
648
3204
2004
3577
3578
3570
2665
2180
2240
2167
3224
590
2371
3658
3500
80
3493
3034
293
3770
3366
1328
1002
1021
1019
2220
2372
2442
122
1964
3141
2999
2028
3259
303
12
63
540
1894
1136
836
869
3287
3250
3314
3398
1327
3621
2562
3708
3203
1301
1297
609
716
2695
1851
1863
2737
2490
114
30
2855
2648
290
138
1205
1612
1161
2341
1310
687
1395
1715
3210
1655
643
3434
3012
1207
1595
292
2556
2431
3724
1440
1444
883
362
110
3339
2407
1454
886
2381
2318
3424
2110
3394
2226
1942
258
378
354
457
1530
791
538
1498
1586
584
3750
2781
485
808
184
2067
3229
2099
2073
2444
3619
2103
2050
1457
1065
2519
3752
633
2851
1699
3756
2745
295
3123
554
576
3609
2123
1684
1346
1307
3758
344
3067
3447
931
3410
627
677
1013
3407
2829
854
1176
2673
957
3526
2441
336
2923
1117
1193
1240
787
1090
1149
513
3014
196
2605
1388
1379
1051
1691
912
671
640
3622
2590
2496
3572
3544
3627
1925
3330
3262
2859
3150
1272
1508
3074
133
192
341
271
1686
2270
2234
598
2844
2846
3417
2810
2144
2118
1707
384
2950
2731
41
2254
422
2774
2754
2637
2025
3187
1459
1696
1458
1290
2100
3689
1939
2494
3582
2065
3309
3473
2872
44
146
1787
1551
363
2948
585
3647
574
3256
1383
771
1515
752
1266
1127
478
2961
2280
1404
3564
2107
1331
1403
1381
884
1183
1604
1076
1554
2613
1548
1855
797
759
2447
2874
390
371
1398
2104
992
890
2301
3645
137
2951
1516
1802
491
939
1332
2126
2539
2945
2548
2638
2170
164
2886
2761
2621
568
2594
2616
2098
1336
1736
1769
2534
3721
2142
944
726
2603
2599
1891
1129
3149
1270
843
626
2032
1426
1005
1770
1676
1035
1323
2545
2383
2402
3231
1392
2245
2385
2446
2573
2659
155
3190
675
1315
239
2256
190
340
844
3008
3485
2257
2230
1930
347
3073
1639
2953
1361
1690
1371
1443
704
2105
3668
2457
2450
2656
310
3132
2710
115
2881
2909
2489
2461
85
2575
3519
3510
2687
1437
1979
2093
3282
3265
2370
3517
2294
3538
3562
2617
3705
2869
273
2190
2233
232
1464
858
1132
1615
1827
2062
1985
331
453
2982
436
3084
1159
329
1078
2297
1337
1003
1147
1144
1831
1179
583
1230
1101
1873
748
2598
9
2365
2535
3728
2140
3483
3552
3241
1365
278
260
714
1701
2403
1070
2031
3286
401
357
975
1758
2056
1709
1928
551
1969
393
466
784
1628
1497
2962
2272
3218
1824
738
1568
1566
897
3636
3354
249
2219
3403
1790
1468
1647
800
3400
197
187
2375
2406
3642
1168
1152
1632
1238
2162
1926
3470
1509
1122
3595
2401
3569
1806
1857
1146
865
2922
2978
1134
1217
183
522
334
751
757
1215
1223
1838
963
993
2071
1054
3769
3667
2800
2818
3461
2127
682
1030
3437
191
223
2196
2271
2263
343
349
355
455
105
3161
1234
1631
1634
3044
3056
3753
2625
3703
1510
1809
1846
1795
4
2759
2503
389
523
3057
460
2546
2929
1874
1775
1535
2602
3586
3584
3507
185
361
3120
374
745
1128
1587
1886
202
2106
1977
1734
1014
1667
2150
2198
3276
2566
172
477
2776
3292
1933
3615
3606
2976
1274
793
765
1514
2418
28
8
1093
1097
515
2743
573
3053
433
2640
2777
910
1345
1439
607
668
1756
3481
131
2636
2141
2281
3418
3432
2194
2805
2181
1316
1309
937
3215
3618
2703
3775
2762
528
2992
2997
3367
1108
3031
2899
2694
2313
2653
3783
2892
2965
507
268
2852
3343
3274
3566
2711
287
2750
2644
1936
79
2434
34
3109
1549
254
1685
53
2568
3589
3644
2479
2772
3688
2677
2439
2850
2921
2147
2608
1082
1469
320
940
1017
1822
353
807
1550
845
18
2607
2890
37
3757
3460
2783
2968
1961
769
1123
1856
1592
561
2484
3698
66
3716
3755
2888
2663
2460
3651
2345
2352
2005
2002
3237
2340
2650
1029
1722
1173
1213
1872
1153
539
529
536
1188
1189
1478
3025
720
702
81
132
426
3458
2275
1683
3281
3221
3263
907
1000
1027
1324
1026
3478
3353
2130
835
1142
3486
1006
1340
3242
3230
696
1999
2049
1981
1451
2458
3498
2790
1434
1671
1428
948
1724
2387
2459
933
1415
2063
587
1844
1558
3727
605
1653
3261
3206
2010
1915
1099
1580
1330
1399
1666
994
2335
2627
2808
228
2698
281
3062
3177
2871
3675
3654
2303
3171
601
1182
1605
1805
208
2725
2807
2903
2876
123
2618
3718
3774
3523
732
1419
596
1069
2770
3612
2378
2836
3001
405
2934
1976
2072
1916
2200
3414
3358
3291
2417
3729
2515
3060
441
3019
2867
2097
996
998
1096
1876
1236
1204
20
2676
77
213
2363
3050
1617
817
1847
794
850
3125
2955
3024
243
111
82
2585
2411
2517
3114
527
2727
222
2255
411
3475
1929
3240
3396
1622
1540
3208
3179
686
1425
3015
346
2882
157
193
317
54
966
663
2261
3239
3380
2724
2779
2860
2707
3717
2789
2611
2367
3633
2483
1165
1546
532
531
1597
2771
2702
2435
3217
619
1391
3174
1823
838
1583
1143
2932
2989
398
2988
209
3453
722
2088
2524
1196
1103
868
1819
2801
3099
3128
766
2228
2229
911
1010
2814
181
2622
359
796
755
3771
916
2239
1921
1714
1343
903
666
989
1
2580
3158
3762
2895
2412
2306
983
2119
1334
1072
1452
259
280
452
1495
1110
499
2791
1932
2265
2709
526
2958
1573
487
1355
665
1705
2629
199
409
2902
2290
2690
3653
1382
1068
2462
582
307
3691
3202
2051
2011
2588
3673
1396
1431
1408
1664
3116
1130
1133
2633
3743
934
1018
2449
2427
3533
3467
3455
1417
693
1920
286
1618
1151
1782
2186
1958
2937
2905
2907
2803
156
458
2285
1934
1688
1032
1319
3411
2188
19
2430
625
681
2738
2853
2538
3605
3710
2985
2279
2021
3303
2400
555
2685
2581
3663
120
3063
2983
2721
1024
2113
2688
3697
2295
1835
741
3088
683
670
1028
1011
3334
3426
2578
177
3744
2542
1267
1211
2362
2351
2146
2520
3765
2991
2211
3329
2173
3428
1992
1184
1229
1466
824
2719
1353
1754
982
981
2013
1416
618
3448
2848
224
3090
3095
786
406
3332
1406
1720
936
1025
2455
2300
891
3188
3238
2555
2516
39
2419
3738
220
2149
3548
493
1156
1577
1865
747
564
1531
1778
1091
456
2718
2554
379
313
2875
3541
900
895
1292
2299
2454
2763
3516
974
2044
1300
894
558
1552
3462
2413
3677
2085
1993
664
3307
2465
1074
3213
2691
3791
914
1043
1672
3225
2076
597
2612
3563
3628
3706
1842
1471
795
856
1212
3032
1171
1598
1224
581
3165
1180
3112
139
3525
1053
141
2630
2660
3340
3613
3641
218
3401
2243
3388
2252
3452
3013
1232
1796
2704
57
1951
3048
1187
742
1541
1991
1658
1362
964
2251
2994
1864
1206
1255
1237
506
697
1284
2048
1306
2151
3542
3131
416
3450
3180
589
3311
3252
2052
2155
905
1400
2128
1657
2760
2916
3003
180
3794
186
2911
101
2591
3509
2684
3122
530
1643
3759
2357
2354
2355
3036
475
3089
803
90
89
2696
215
812
1505
2753
3795
535
818
3104
1641
1635
2996
517
1150
1494
1868
2399
1063
1755
3588
2380
3146
1800
3164
3739
266
3030
2793
2822
2579
3683
288
1821
830
1227
550
3152
78
2183
2210
915
3368
2158
1433
3264
986
3328
2264
1988
3227
901
1303
1768
2143
3742
2960
237
3463
2513
1935
279
2202
2116
3412
236
1329
1325
3022
3026
3772
399
3004
3000
3459
725
2024
1154
864
1871
578
1897
3079
1243
1250
3005
467
2632
2429
2309
2391
2121
2136
2109
274
437
2974
1948
150
2046
1761
700
1373
3737
2720
502
3405
1670
3381
1972
778
1829
264
2858
430
352
99
2682
154
2972
548
1086
2315
1520
756
1141
1833
1820
1870
1623
1104
388
525
3119
360
3018
1832
1525
3741
879
614
1073
1660
3157
563
1590
481
2606
3789
3611
3273
1990
2000
3196
3305
2171
1582
1111
3383
2066
2086
615
1675
1719
1004
1046
1854
826
2120
3528
3290
1725
1662
2163
739
779
1624
1254
1828
2765
3699
2108
3251
3236
1954
1950
2328
1460
1368
699
2456
2901
1953
337
2176
2057
1984
2077
2017
930
1317
2619
3640
1748
874
612
610
3338
2769
58
366
326
768
764
1218
1589
1949
2981
655
2286
2304
3327
713
3320
1998
3284
3457
2182
2987
758
1793
805
1975
3108
516
3107
248
358
1967
282
265
2276
2193
2223
3038
415
27
2574
3692
6
104
2543
127
2740
2668
3649
3646
617
3315
3543
2395
3494
2681
1843
1565
789
2678
2586
169
385
1970
61
298
3522
3479
3554
2346
3212
2912
586
2267
1429
3219
1743
1280
1751
1744
2497
3764
2133
1739
960
719
3602
2316
3686
143
543
2652
2624
2862
2187
840
1570
3092
446
2531
2426
300
2714
3148
2514
121
3576
3347
49
1273
1477
2941
469
2920
2967
333
3444
956
2154
2861
2235
2224
951
1047
1927
11
3591
3583
230
1253
3066
175
867
1233
2979
814
2043
1299
3191
3466
3449
1318
2137
2237
921
630
985
3664
84
3665
1738
2823
816
1629
3468
2553
2595
3782
1826
1774
521
482
345
3731
145
2647
2134
2330
2386
2510
33
2641
2156
1943
3732
2165
1911
604
2464
2466
2132
3499
1917
632
908
47
214
2913
3173
546
75
3195
593
3249
3255
2421
2756
174
316
3124
387
3733
2177
2199
3301
2423
2323
3333
3232
2091
2027
3567
3693
1703
1351
1060
3374
1410
3598
2298
3197
684
2192
3421
245
495
3425
109
306
2896
567
1463
1375
1296
3136
775
1125
1545
1860
1890
2910
2713
2463
1287
1741
881
651
2122
3553
2195
1913
3209
2009
3469
2533
2189
917
3302
918
1333
1614
486
2353
642
3409
3316
737
689
3625
2356
2785
2129
3356
3482
410
3037
372
2728
1036
2835
235
654
1289
959
2666
2443
3531
815
1485
1480
3361
3477
263
505
813
1575
781
1140
1837
770
1784
3075
1496
2671
100
102
332
10
1963
3635
3532
3341
958
1453
878
1593
1219
496
3065
1098
1812
846
2268
3392
2201
935
922
3379
669
2007
2001
679
2204
3306
637
2016
1735
647
3713
31
118
2706
1588
1607
1079
2973
2746
3754
3610
1276
802
1646
3393
3350
2839
2212
2980
3068
438
2919
1083
3169
2583
2567
688
616
639
3020
434
225
2798
3607
2674
95
1052
3515
2305
723
1062
1314
1723
1818
1569
860
257
206
328
2969
383
1867
2995
108
176
767
2651
173
2675
3793
2349
938
1420
2080
1476
753
1245
3451
2248
736
2626
3480
1249
1594
599
2639
3335
1750
711
1049
3561
3722
2274
2172
3348
3278
3189
3269
977
1749
1994
2111
3377
2218
2214
2319
2310
2609
2541
920
1313
3207
1056
888
2511
3676
1982
658
2070
949
1432
2796
2780
3571
2361
2374
2525
2501
2865
3551
1246
1158
1780
2610
2679
3604
1387
1903
950
1023
1436
947
1765
2217
3313
2179
3220
2087
1390
1663
2302
1445
1352
1661
2784
1241
2812
942
1423
2054
2012
3294
1727
1773
3558
2506
3773
1338
1412
997
423
3021
557
2938
413
520
391
2296
3504
1447
2026
734
629
2536
270
3780
3102
3047
2819
221
403
2615
3580
1693
1706
611
1922
2079
2788
1248
1107
439
1148
594
2078
3546
2654
314
2529
3624
660
3506
92
549
1504
1164
2866
272
262
376
2930
541
3151
569
3072
472
351
2966
400
746
1610
3170
1553
762
3495
3156
3103
2943
445
3760
142
2970
483
1952
2792
3351
1997
2283
2795
2799
207
2825
419
3027
96
3166
1226
754
577
3779
2405
2559
2614
2492
2337
3324
1050
2884
2736
364
3357
325
2952
2949
761
1500
3378
1673
1413
1411
735
3298
476
3006
1008
2112
634
3185
695
24
2596
3701
3596
3280
2083
2084
955
1048
2928
3069
2620
3568
2331
3323
893
1908
2094
2101
875
3336
97
2266
2744
36
3365
3257
1692
2768
877
2917
3061
1966
2933
212
2246
2232
2569
2498
524
2924
255
2813
1414
3574
46
267
2729
2631
2377
3445
1157
1526
2963
373
3685
1941
705
1291
882
1350
592
1763
3375
3270
1910
1335
685
3296
2284
2748
465
1491
3433
2185
3033
473
2658
2898
450
339
2883
3694
289
3194
1995
3652
2474
2505
3671
